Local time,Open,High,Low,Close,Volume
25.05.2021 10:04:46.000 GMT-0400,127.027,127.027,127.027,127.027,19999.9996
25.05.2021 10:04:47.000 GMT-0400,127.017,127.017,127.006,127.007,119999.99759999999
25.05.2021 10:04:48.000 GMT-0400,127.016,127.016,127.006,127.006,39999.9992
25.05.2021 10:04:49.000 GMT-0400,127.006,127.006,127.006,127.006,19999.9996
25.05.2021 10:04:50.000 GMT-0400,127.007,127.007,126.987,126.987,59999.998799999994
25.05.2021 10:04:51.000 GMT-0400,126.977,126.977,126.967,126.967,119999.99759999999
25.05.2021 10:04:52.000 GMT-0400,126.977,126.977,126.977,126.977,75
25.05.2021 10:04:53.000 GMT-0400,126.976,126.977,126.966,126.966,139999.9972
25.05.2021 10:04:54.000 GMT-0400,126.966,126.987,126.966,126.987,99999.99799999999
25.05.2021 10:04:55.000 GMT-0400,126.987,127.017,126.987,127.017,79999.9984
25.05.2021 10:04:56.000 GMT-0400,127.006,127.016,127.006,127.016,119999.99759999999
25.05.2021 10:04:57.000 GMT-0400,127.027,127.037,127.026,127.027,119999.99759999999
25.05.2021 10:04:58.000 GMT-0400,127.036,127.056,127.036,127.056,99999.99799999999
25.05.2021 10:04:59.000 GMT-0400,127.057,127.066,127.056,127.056,79999.9984
25.05.2021 10:05:00.000 GMT-0400,127.067,127.077,127.056,127.077,79999.9984
25.05.2021 10:05:01.000 GMT-0400,127.066,127.076,127.066,127.076,39999.9992
25.05.2021 10:05:02.000 GMT-0400,127.086,127.087,127.077,127.087,59999.998799999994
25.05.2021 10:05:03.000 GMT-0400,127.076,127.076,127.056,127.066,139999.9972
25.05.2021 10:05:04.000 GMT-0400,127.056,127.067,127.056,127.067,59999.998799999994
25.05.2021 10:05:05.000 GMT-0400,127.066,127.087,127.066,127.077,60074.998799999994
25.05.2021 10:05:06.000 GMT-0400,127.076,127.087,127.076,127.087,59999.998799999994
25.05.2021 10:05:08.000 GMT-0400,127.076,127.076,127.046,127.046,80074.99839999998
25.05.2021 10:05:09.000 GMT-0400,127.036,127.066,127.036,127.066,139999.9972
25.05.2021 10:05:10.000 GMT-0400,127.057,127.057,127.036,127.036,79999.9984
25.05.2021 10:05:11.000 GMT-0400,127.047,127.056,127.047,127.056,39999.9992
25.05.2021 10:05:12.000 GMT-0400,127.047,127.047,127.036,127.036,99999.99799999999
25.05.2021 10:05:13.000 GMT-0400,127.026,127.026,127.017,127.017,59999.998799999994
25.05.2021 10:05:14.000 GMT-0400,127.017,127.017,127.006,127.006,59999.998799999994
25.05.2021 10:05:16.000 GMT-0400,126.997,127.007,126.997,127.007,79999.9984
25.05.2021 10:05:17.000 GMT-0400,126.996,126.997,126.996,126.997,39999.9992
25.05.2021 10:05:18.000 GMT-0400,126.986,126.996,126.986,126.987,79999.9984
25.05.2021 10:05:19.000 GMT-0400,126.977,126.987,126.977,126.987,119999.99759999999
25.05.2021 10:05:20.000 GMT-0400,126.987,126.996,126.987,126.996,20074.999599999996
25.05.2021 10:05:21.000 GMT-0400,127.007,127.007,126.996,127.006,99999.99799999999
25.05.2021 10:05:22.000 GMT-0400,127.016,127.037,127.016,127.036,120459.99759999999
25.05.2021 10:05:23.000 GMT-0400,127.047,127.047,127.036,127.036,99999.99799999999
25.05.2021 10:05:24.000 GMT-0400,127.036,127.066,127.036,127.057,119999.99759999999
25.05.2021 10:05:25.000 GMT-0400,127.056,127.057,127.046,127.057,59999.998799999994
25.05.2021 10:05:26.000 GMT-0400,127.037,127.037,127.037,127.037,19999.9996
25.05.2021 10:05:27.000 GMT-0400,127.026,127.026,127.026,127.026,19999.9996
25.05.2021 10:05:28.000 GMT-0400,127.027,127.027,126.996,127.007,80609.9984
25.05.2021 10:05:29.000 GMT-0400,126.996,127.017,126.996,127.006,139999.9972
25.05.2021 10:05:30.000 GMT-0400,127.016,127.016,127.016,127.016,19999.9996
25.05.2021 10:05:31.000 GMT-0400,127.016,127.027,127.016,127.027,99999.99799999999
25.05.2021 10:05:33.000 GMT-0400,127.016,127.027,127.016,127.027,39999.9992
25.05.2021 10:05:34.000 GMT-0400,127.016,127.016,127.007,127.007,39999.9992
25.05.2021 10:05:36.000 GMT-0400,126.997,126.997,126.997,126.997,19999.9996
25.05.2021 10:05:37.000 GMT-0400,126.986,126.997,126.986,126.997,59999.998799999994
25.05.2021 10:05:38.000 GMT-0400,126.986,126.997,126.986,126.996,100074.99799999998
25.05.2021 10:05:39.000 GMT-0400,126.986,126.997,126.986,126.997,60459.9988
25.05.2021 10:05:40.000 GMT-0400,127.006,127.007,127.006,127.006,79999.9984
25.05.2021 10:05:41.000 GMT-0400,127.007,127.007,126.996,126.996,139999.9972
25.05.2021 10:05:42.000 GMT-0400,127.007,127.007,127.007,127.007,19999.9996
25.05.2021 10:05:43.000 GMT-0400,127.006,127.006,126.996,126.996,20074.999599999996
25.05.2021 10:05:44.000 GMT-0400,126.996,127.006,126.996,127.006,59999.998799999994
25.05.2021 10:05:45.000 GMT-0400,127.007,127.027,127.006,127.027,79999.9984
25.05.2021 10:05:46.000 GMT-0400,127.016,127.037,127.016,127.037,59999.998799999994
25.05.2021 10:05:48.000 GMT-0400,127.026,127.037,127.026,127.037,59999.998799999994
25.05.2021 10:05:49.000 GMT-0400,127.027,127.037,127.026,127.027,100074.99799999999
25.05.2021 10:05:50.000 GMT-0400,127.036,127.036,127.026,127.027,99999.99799999999
25.05.2021 10:05:51.000 GMT-0400,127.017,127.017,127.007,127.007,79999.9984
25.05.2021 10:05:52.000 GMT-0400,127.006,127.007,127.006,127.007,39999.9992
25.05.2021 10:05:53.000 GMT-0400,127.017,127.017,127.006,127.006,39999.9992
25.05.2021 10:05:54.000 GMT-0400,126.997,126.997,126.997,126.997,19999.9996
25.05.2021 10:05:55.000 GMT-0400,126.997,126.997,126.986,126.997,80534.99839999998
25.05.2021 10:05:56.000 GMT-0400,126.987,126.987,126.987,126.987,19999.9996
25.05.2021 10:05:59.000 GMT-0400,126.996,127.017,126.996,127.017,79999.9984
25.05.2021 10:06:00.000 GMT-0400,127.006,127.017,126.996,127.006,119999.99759999999
25.05.2021 10:06:01.000 GMT-0400,127.006,127.007,126.996,126.996,139999.9972
25.05.2021 10:06:02.000 GMT-0400,127.006,127.007,126.987,126.996,120459.99759999999
25.05.2021 10:06:03.000 GMT-0400,126.977,126.987,126.976,126.987,139999.9972
25.05.2021 10:06:04.000 GMT-0400,126.977,126.977,126.977,126.977,19999.9996
25.05.2021 10:06:05.000 GMT-0400,126.967,127.006,126.967,127.006,139999.9972
25.05.2021 10:06:06.000 GMT-0400,127.007,127.027,127.006,127.016,199999.99599999996
25.05.2021 10:06:07.000 GMT-0400,127.007,127.027,127.007,127.027,99999.99799999999
25.05.2021 10:06:08.000 GMT-0400,127.026,127.036,127.026,127.036,79999.9984
25.05.2021 10:06:09.000 GMT-0400,127.047,127.056,127.046,127.047,79999.9984
25.05.2021 10:06:10.000 GMT-0400,127.036,127.046,127.036,127.046,39999.9992
25.05.2021 10:06:11.000 GMT-0400,127.037,127.037,127.026,127.026,39999.9992
25.05.2021 10:06:12.000 GMT-0400,127.027,127.047,127.027,127.047,59999.998799999994
25.05.2021 10:06:13.000 GMT-0400,127.036,127.047,127.036,127.046,40919.9992
25.05.2021 10:06:14.000 GMT-0400,127.037,127.047,127.037,127.047,20074.999599999996
25.05.2021 10:06:15.000 GMT-0400,127.057,127.077,127.057,127.067,80074.99839999998
25.05.2021 10:06:16.000 GMT-0400,127.067,127.076,127.067,127.076,59999.998799999994
25.05.2021 10:06:17.000 GMT-0400,127.067,127.076,127.066,127.066,80074.99839999998
25.05.2021 10:06:18.000 GMT-0400,127.067,127.067,127.067,127.067,39999.9992
25.05.2021 10:06:19.000 GMT-0400,127.056,127.056,127.036,127.037,119999.99759999999
25.05.2021 10:06:20.000 GMT-0400,127.037,127.037,127.036,127.037,59999.998799999994
25.05.2021 10:06:21.000 GMT-0400,127.026,127.026,127.026,127.026,19999.9996
25.05.2021 10:06:23.000 GMT-0400,127.016,127.016,127.016,127.016,39999.9992
25.05.2021 10:06:24.000 GMT-0400,127.026,127.046,127.026,127.046,59999.998799999994
25.05.2021 10:06:25.000 GMT-0400,127.036,127.037,127.036,127.037,59999.998799999994
25.05.2021 10:06:27.000 GMT-0400,127.046,127.046,127.046,127.046,19999.9996
25.05.2021 10:06:28.000 GMT-0400,127.036,127.036,127.036,127.036,19999.9996
25.05.2021 10:06:30.000 GMT-0400,127.046,127.047,127.046,127.047,39999.9992
25.05.2021 10:06:31.000 GMT-0400,127.047,127.047,127.036,127.037,59999.998799999994
25.05.2021 10:06:32.000 GMT-0400,127.036,127.047,127.036,127.036,99999.99799999999
25.05.2021 10:06:33.000 GMT-0400,127.037,127.037,127.027,127.037,40459.9992
25.05.2021 10:06:34.000 GMT-0400,127.027,127.037,127.027,127.037,39999.9992
25.05.2021 10:06:35.000 GMT-0400,127.036,127.037,127.036,127.037,39999.9992
25.05.2021 10:06:36.000 GMT-0400,127.037,127.057,127.037,127.057,59999.998799999994
25.05.2021 10:06:37.000 GMT-0400,127.047,127.057,127.047,127.057,39999.9992
25.05.2021 10:06:38.000 GMT-0400,127.046,127.046,127.046,127.046,19999.9996
25.05.2021 10:06:39.000 GMT-0400,127.036,127.037,127.026,127.027,79999.9984
25.05.2021 10:06:42.000 GMT-0400,127.036,127.036,127.026,127.026,39999.9992
25.05.2021 10:06:43.000 GMT-0400,127.027,127.037,127.027,127.037,39999.9992
25.05.2021 10:06:45.000 GMT-0400,127.047,127.076,127.047,127.076,119999.99759999999
25.05.2021 10:06:46.000 GMT-0400,127.067,127.067,127.046,127.047,120459.99759999999
25.05.2021 10:06:48.000 GMT-0400,127.066,127.076,127.066,127.066,59999.998799999994
25.05.2021 10:06:49.000 GMT-0400,127.077,127.086,127.077,127.086,39999.9992
25.05.2021 10:06:51.000 GMT-0400,127.096,127.096,127.096,127.096,19999.9996
25.05.2021 10:06:52.000 GMT-0400,127.107,127.107,127.107,127.107,19999.9996
25.05.2021 10:06:53.000 GMT-0400,127.096,127.097,127.096,127.097,59999.998799999994
25.05.2021 10:06:55.000 GMT-0400,127.106,127.107,127.096,127.107,59999.998799999994
25.05.2021 10:06:56.000 GMT-0400,127.097,127.097,127.097,127.097,19999.9996
25.05.2021 10:06:57.000 GMT-0400,127.087,127.087,127.086,127.086,59999.998799999994
25.05.2021 10:06:58.000 GMT-0400,127.097,127.097,127.096,127.096,79999.9984
25.05.2021 10:06:59.000 GMT-0400,127.096,127.096,127.096,127.096,19999.9996
25.05.2021 10:07:00.000 GMT-0400,127.077,127.087,127.066,127.086,159999.9968
25.05.2021 10:07:01.000 GMT-0400,127.096,127.107,127.096,127.106,80459.9984
25.05.2021 10:07:02.000 GMT-0400,127.097,127.107,127.097,127.107,79999.9984
25.05.2021 10:07:03.000 GMT-0400,127.117,127.117,127.096,127.096,119999.99759999999
25.05.2021 10:07:04.000 GMT-0400,127.096,127.107,127.096,127.107,99999.99799999999
25.05.2021 10:07:05.000 GMT-0400,127.116,127.116,127.116,127.116,19999.9996
25.05.2021 10:07:06.000 GMT-0400,127.127,127.127,127.116,127.117,120459.99759999999
25.05.2021 10:07:07.000 GMT-0400,127.117,127.126,127.117,127.126,39999.9992
25.05.2021 10:07:08.000 GMT-0400,127.117,127.117,127.106,127.106,139999.9972
25.05.2021 10:07:09.000 GMT-0400,127.107,127.117,127.096,127.117,199999.99599999996
25.05.2021 10:07:10.000 GMT-0400,127.107,127.107,127.107,127.107,19999.9996
25.05.2021 10:07:11.000 GMT-0400,127.117,127.117,127.106,127.106,39999.9992
25.05.2021 10:07:12.000 GMT-0400,127.106,127.117,127.106,127.117,99999.99799999999
25.05.2021 10:07:13.000 GMT-0400,127.116,127.117,127.106,127.116,139999.9972
25.05.2021 10:07:14.000 GMT-0400,127.117,127.126,127.117,127.126,59999.998799999994
25.05.2021 10:07:15.000 GMT-0400,127.117,127.127,127.117,127.127,39999.9992
25.05.2021 10:07:19.000 GMT-0400,127.137,127.137,127.137,127.137,20074.999599999996
25.05.2021 10:07:20.000 GMT-0400,127.127,127.147,127.127,127.147,59999.998799999994
25.05.2021 10:07:21.000 GMT-0400,127.146,127.156,127.146,127.156,99999.99799999999
25.05.2021 10:07:22.000 GMT-0400,127.166,127.196,127.166,127.187,79999.9984
25.05.2021 10:07:23.000 GMT-0400,127.186,127.187,127.177,127.187,99999.99799999999
25.05.2021 10:07:25.000 GMT-0400,127.187,127.187,127.177,127.177,39999.9992
25.05.2021 10:07:26.000 GMT-0400,127.167,127.177,127.166,127.167,79999.9984
25.05.2021 10:07:27.000 GMT-0400,127.166,127.166,127.157,127.157,20074.999599999996
25.05.2021 10:07:28.000 GMT-0400,127.146,127.156,127.136,127.147,99999.99799999999
25.05.2021 10:07:29.000 GMT-0400,127.146,127.146,127.146,127.146,39999.9992
25.05.2021 10:07:30.000 GMT-0400,127.136,127.137,127.126,127.126,99999.99799999999
25.05.2021 10:07:31.000 GMT-0400,127.136,127.137,127.116,127.116,119999.99759999999
25.05.2021 10:07:32.000 GMT-0400,127.097,127.107,127.096,127.096,59999.998799999994
25.05.2021 10:07:33.000 GMT-0400,127.096,127.096,127.096,127.096,19999.9996
25.05.2021 10:07:35.000 GMT-0400,127.106,127.106,127.106,127.106,19999.9996
25.05.2021 10:07:36.000 GMT-0400,127.097,127.097,127.087,127.087,59999.998799999994
25.05.2021 10:07:38.000 GMT-0400,127.077,127.097,127.077,127.097,40459.9992
25.05.2021 10:07:39.000 GMT-0400,127.096,127.096,127.096,127.096,19999.9996
25.05.2021 10:07:40.000 GMT-0400,127.107,127.107,127.107,127.107,39999.9992
25.05.2021 10:07:41.000 GMT-0400,127.116,127.127,127.097,127.097,99999.99799999999
25.05.2021 10:07:42.000 GMT-0400,127.087,127.097,127.087,127.097,59999.998799999994
25.05.2021 10:07:43.000 GMT-0400,127.087,127.087,127.087,127.087,19999.9996
25.05.2021 10:07:44.000 GMT-0400,127.096,127.096,127.096,127.096,19999.9996
25.05.2021 10:07:45.000 GMT-0400,127.086,127.087,127.086,127.087,39999.9992
25.05.2021 10:07:46.000 GMT-0400,127.076,127.076,127.057,127.066,99999.99799999999
25.05.2021 10:07:47.000 GMT-0400,127.067,127.076,127.067,127.076,20459.999599999996
25.05.2021 10:07:48.000 GMT-0400,127.087,127.097,127.087,127.097,59999.998799999994
25.05.2021 10:07:49.000 GMT-0400,127.106,127.106,127.106,127.106,19999.9996
25.05.2021 10:07:50.000 GMT-0400,127.097,127.106,127.096,127.096,59999.998799999994
25.05.2021 10:07:51.000 GMT-0400,127.086,127.086,127.086,127.086,39999.9992
25.05.2021 10:07:54.000 GMT-0400,127.077,127.087,127.077,127.087,39999.9992
25.05.2021 10:07:55.000 GMT-0400,127.076,127.077,127.076,127.077,79999.9984
25.05.2021 10:08:00.000 GMT-0400,127.066,127.066,127.066,127.066,19999.9996
25.05.2021 10:08:01.000 GMT-0400,127.066,127.067,127.057,127.057,99999.99799999999
25.05.2021 10:08:03.000 GMT-0400,127.047,127.047,127.047,127.047,19999.9996
25.05.2021 10:08:04.000 GMT-0400,127.037,127.037,127.026,127.026,39999.9992
25.05.2021 10:08:05.000 GMT-0400,127.017,127.017,127.007,127.016,79999.9984
25.05.2021 10:08:06.000 GMT-0400,127.007,127.017,127.006,127.017,99999.99799999999
25.05.2021 10:08:07.000 GMT-0400,127.007,127.017,127.007,127.017,39999.9992
25.05.2021 10:08:08.000 GMT-0400,126.996,127.017,126.996,127.016,119999.99759999999
25.05.2021 10:08:09.000 GMT-0400,127.006,127.016,127.006,127.016,79999.9984
25.05.2021 10:08:10.000 GMT-0400,127.006,127.016,127.006,127.016,59999.998799999994
25.05.2021 10:08:11.000 GMT-0400,127.027,127.027,127.026,127.026,59999.998799999994
25.05.2021 10:08:12.000 GMT-0400,127.017,127.026,127.016,127.026,40074.9992
25.05.2021 10:08:13.000 GMT-0400,127.027,127.027,127.026,127.027,59999.998799999994
25.05.2021 10:08:14.000 GMT-0400,127.036,127.047,127.036,127.036,79999.9984
25.05.2021 10:08:15.000 GMT-0400,127.046,127.047,127.046,127.046,59999.998799999994
25.05.2021 10:08:16.000 GMT-0400,127.046,127.067,127.046,127.056,139999.9972
25.05.2021 10:08:17.000 GMT-0400,127.046,127.046,127.046,127.046,19999.9996
25.05.2021 10:08:18.000 GMT-0400,127.057,127.057,127.047,127.056,80074.99839999998
25.05.2021 10:08:19.000 GMT-0400,127.056,127.067,127.056,127.067,39999.9992
25.05.2021 10:08:20.000 GMT-0400,127.056,127.077,127.056,127.077,40459.9992
25.05.2021 10:08:21.000 GMT-0400,127.066,127.087,127.066,127.077,120074.99759999999
25.05.2021 10:08:22.000 GMT-0400,127.067,127.067,127.066,127.066,39999.9992
25.05.2021 10:08:23.000 GMT-0400,127.077,127.077,127.077,127.077,460
25.05.2021 10:08:25.000 GMT-0400,127.067,127.067,127.056,127.066,59999.998799999994
25.05.2021 10:08:26.000 GMT-0400,127.057,127.057,127.046,127.047,119999.99759999999
25.05.2021 10:08:27.000 GMT-0400,127.047,127.047,127.046,127.047,59999.998799999994
25.05.2021 10:08:28.000 GMT-0400,127.057,127.066,127.046,127.046,139999.9972
25.05.2021 10:08:29.000 GMT-0400,127.056,127.057,127.046,127.057,100074.99799999998
25.05.2021 10:08:30.000 GMT-0400,127.067,127.067,127.067,127.067,19999.9996
25.05.2021 10:08:31.000 GMT-0400,127.066,127.066,127.066,127.066,39999.9992
25.05.2021 10:08:32.000 GMT-0400,127.077,127.077,127.067,127.076,59999.998799999994
25.05.2021 10:08:33.000 GMT-0400,127.066,127.067,127.056,127.066,119999.99759999999
25.05.2021 10:08:34.000 GMT-0400,127.056,127.067,127.056,127.056,79999.9984
25.05.2021 10:08:35.000 GMT-0400,127.036,127.036,127.036,127.036,59999.998799999994
25.05.2021 10:08:36.000 GMT-0400,127.047,127.057,127.036,127.047,120459.99759999999
25.05.2021 10:08:38.000 GMT-0400,127.036,127.037,127.036,127.037,59999.998799999994
25.05.2021 10:08:39.000 GMT-0400,127.037,127.047,127.037,127.047,120459.99759999999
25.05.2021 10:08:40.000 GMT-0400,127.037,127.047,127.026,127.026,199999.99599999996
25.05.2021 10:08:41.000 GMT-0400,127.027,127.027,127.026,127.026,39999.9992
25.05.2021 10:08:43.000 GMT-0400,127.016,127.016,127.007,127.016,59999.998799999994
25.05.2021 10:08:44.000 GMT-0400,127.006,127.016,127.006,127.016,59999.998799999994
25.05.2021 10:08:45.000 GMT-0400,127.026,127.026,127.017,127.017,79999.9984
25.05.2021 10:08:46.000 GMT-0400,127.017,127.017,127.006,127.017,60534.998799999994
25.05.2021 10:08:47.000 GMT-0400,127.016,127.017,126.997,126.997,179999.99639999997
25.05.2021 10:08:48.000 GMT-0400,127.006,127.006,126.997,126.997,39999.9992
25.05.2021 10:08:49.000 GMT-0400,126.997,126.997,126.996,126.996,79999.9984
25.05.2021 10:08:50.000 GMT-0400,126.996,126.997,126.996,126.996,119999.99759999999
25.05.2021 10:08:51.000 GMT-0400,126.986,127.007,126.986,126.996,79999.9984
25.05.2021 10:08:52.000 GMT-0400,126.997,127.027,126.997,127.027,119999.99759999999
25.05.2021 10:08:53.000 GMT-0400,127.017,127.027,127.016,127.027,79999.9984
25.05.2021 10:08:54.000 GMT-0400,127.036,127.036,126.996,126.997,139999.9972
25.05.2021 10:08:55.000 GMT-0400,127.007,127.007,126.996,126.996,79999.9984
25.05.2021 10:08:56.000 GMT-0400,126.997,127.006,126.997,127.006,20459.999599999996
25.05.2021 10:08:57.000 GMT-0400,127.006,127.006,126.997,126.997,20074.999599999996
25.05.2021 10:08:58.000 GMT-0400,126.987,126.987,126.986,126.986,59999.998799999994
25.05.2021 10:08:59.000 GMT-0400,126.986,126.996,126.976,126.976,119999.99759999999
25.05.2021 10:09:00.000 GMT-0400,126.967,126.967,126.967,126.967,19999.9996
25.05.2021 10:09:02.000 GMT-0400,126.946,126.946,126.927,126.927,79999.9984
25.05.2021 10:09:03.000 GMT-0400,126.926,126.957,126.926,126.957,119999.99759999999
25.05.2021 10:09:04.000 GMT-0400,126.967,126.967,126.967,126.967,19999.9996
25.05.2021 10:09:05.000 GMT-0400,126.967,126.976,126.957,126.976,100459.99799999999
25.05.2021 10:09:06.000 GMT-0400,126.967,126.976,126.967,126.976,79999.9984
25.05.2021 10:09:07.000 GMT-0400,126.987,126.987,126.976,126.976,39999.9992
25.05.2021 10:09:08.000 GMT-0400,126.966,126.977,126.966,126.966,79999.9984
25.05.2021 10:09:09.000 GMT-0400,126.957,126.966,126.957,126.966,79999.9984
25.05.2021 10:09:10.000 GMT-0400,126.977,126.987,126.977,126.987,39999.9992
25.05.2021 10:09:11.000 GMT-0400,126.986,126.987,126.977,126.977,79999.9984
25.05.2021 10:09:13.000 GMT-0400,126.967,126.976,126.967,126.976,79999.9984
25.05.2021 10:09:15.000 GMT-0400,126.966,126.977,126.966,126.977,39999.9992
25.05.2021 10:09:17.000 GMT-0400,126.966,126.976,126.966,126.976,39999.9992
25.05.2021 10:09:18.000 GMT-0400,126.987,126.997,126.987,126.996,79999.9984
25.05.2021 10:09:21.000 GMT-0400,126.996,127.006,126.996,127.006,39999.9992
25.05.2021 10:09:22.000 GMT-0400,127.016,127.016,127.006,127.006,59999.998799999994
25.05.2021 10:09:23.000 GMT-0400,126.987,126.997,126.987,126.997,39999.9992
25.05.2021 10:09:24.000 GMT-0400,126.987,126.987,126.987,126.987,19999.9996
25.05.2021 10:09:25.000 GMT-0400,126.976,126.987,126.976,126.987,39999.9992
25.05.2021 10:09:26.000 GMT-0400,126.986,126.996,126.986,126.996,59999.998799999994
25.05.2021 10:09:27.000 GMT-0400,126.987,126.987,126.967,126.967,40074.9992
25.05.2021 10:09:28.000 GMT-0400,126.967,126.967,126.966,126.966,39999.9992
25.05.2021 10:09:29.000 GMT-0400,126.966,126.986,126.966,126.986,99999.99799999999
25.05.2021 10:09:30.000 GMT-0400,126.977,126.987,126.976,126.976,139999.9972
25.05.2021 10:09:31.000 GMT-0400,126.986,126.986,126.977,126.977,59999.998799999994
25.05.2021 10:09:33.000 GMT-0400,126.967,126.967,126.956,126.967,60459.9988
25.05.2021 10:09:35.000 GMT-0400,126.967,126.967,126.967,126.967,39999.9992
25.05.2021 10:09:36.000 GMT-0400,126.957,126.957,126.957,126.957,19999.9996
25.05.2021 10:09:37.000 GMT-0400,126.957,126.967,126.957,126.966,139999.9972
25.05.2021 10:09:38.000 GMT-0400,126.967,126.967,126.967,126.967,39999.9992
25.05.2021 10:09:39.000 GMT-0400,126.966,126.966,126.966,126.966,59999.998799999994
25.05.2021 10:09:40.000 GMT-0400,126.967,126.967,126.967,126.967,19999.9996
25.05.2021 10:09:41.000 GMT-0400,126.966,126.967,126.966,126.967,59999.998799999994
25.05.2021 10:09:42.000 GMT-0400,126.977,126.996,126.977,126.996,59999.998799999994
25.05.2021 10:09:46.000 GMT-0400,127.006,127.006,127.006,127.006,19999.9996
25.05.2021 10:09:47.000 GMT-0400,126.996,126.996,126.996,126.996,19999.9996
25.05.2021 10:09:50.000 GMT-0400,126.987,126.987,126.966,126.967,79999.9984
25.05.2021 10:09:51.000 GMT-0400,126.976,126.986,126.956,126.986,139999.9972
25.05.2021 10:09:52.000 GMT-0400,126.977,126.977,126.966,126.966,79999.9984
25.05.2021 10:09:53.000 GMT-0400,126.967,126.996,126.967,126.986,139999.9972
25.05.2021 10:09:54.000 GMT-0400,126.987,126.987,126.967,126.977,79999.9984
25.05.2021 10:09:55.000 GMT-0400,126.966,126.967,126.947,126.947,139999.9972
25.05.2021 10:09:56.000 GMT-0400,126.956,126.986,126.947,126.986,139999.9972
25.05.2021 10:09:57.000 GMT-0400,126.976,126.977,126.967,126.977,60074.998799999994
25.05.2021 10:09:58.000 GMT-0400,126.966,126.966,126.966,126.966,19999.9996
25.05.2021 10:09:59.000 GMT-0400,126.976,126.977,126.966,126.977,59999.998799999994
25.05.2021 10:10:00.000 GMT-0400,126.956,126.986,126.956,126.986,59999.998799999994
25.05.2021 10:10:01.000 GMT-0400,126.996,126.996,126.996,126.996,20459.999599999996
25.05.2021 10:10:02.000 GMT-0400,126.976,126.976,126.967,126.967,119999.99759999999
25.05.2021 10:10:03.000 GMT-0400,126.957,126.967,126.957,126.967,79999.9984
25.05.2021 10:10:04.000 GMT-0400,126.957,126.997,126.957,126.997,99999.99799999999
25.05.2021 10:10:05.000 GMT-0400,126.997,126.997,126.996,126.997,79999.9984
25.05.2021 10:10:06.000 GMT-0400,126.996,126.996,126.987,126.987,59999.998799999994
25.05.2021 10:10:07.000 GMT-0400,126.996,126.997,126.996,126.997,79999.9984
25.05.2021 10:10:08.000 GMT-0400,126.997,126.997,126.966,126.977,139999.9972
25.05.2021 10:10:09.000 GMT-0400,126.977,126.986,126.977,126.986,39999.9992
25.05.2021 10:10:10.000 GMT-0400,126.977,126.997,126.977,126.997,59999.998799999994
25.05.2021 10:10:11.000 GMT-0400,126.986,126.997,126.976,126.976,79999.9984
25.05.2021 10:10:12.000 GMT-0400,126.966,126.966,126.966,126.966,19999.9996
25.05.2021 10:10:13.000 GMT-0400,126.977,126.986,126.977,126.986,59999.998799999994
25.05.2021 10:10:14.000 GMT-0400,126.996,127.007,126.996,127.006,119999.99759999999
25.05.2021 10:10:15.000 GMT-0400,126.996,127.007,126.996,126.996,140459.99719999998
25.05.2021 10:10:16.000 GMT-0400,127.006,127.007,126.996,127.007,159999.9968
25.05.2021 10:10:17.000 GMT-0400,127.017,127.036,127.017,127.026,79999.9984
25.05.2021 10:10:18.000 GMT-0400,127.037,127.037,127.026,127.026,39999.9992
25.05.2021 10:10:19.000 GMT-0400,127.036,127.046,127.036,127.036,79999.9984
25.05.2021 10:10:20.000 GMT-0400,127.046,127.047,127.036,127.036,99999.99799999999
25.05.2021 10:10:21.000 GMT-0400,127.027,127.047,127.027,127.047,119999.99759999999
25.05.2021 10:10:22.000 GMT-0400,127.056,127.056,127.056,127.056,19999.9996
25.05.2021 10:10:23.000 GMT-0400,127.066,127.066,127.066,127.066,19999.9996
25.05.2021 10:10:24.000 GMT-0400,127.067,127.076,127.067,127.076,79999.9984
25.05.2021 10:10:25.000 GMT-0400,127.066,127.076,127.066,127.067,59999.998799999994
25.05.2021 10:10:26.000 GMT-0400,127.056,127.067,127.056,127.067,39999.9992
25.05.2021 10:10:28.000 GMT-0400,127.076,127.076,127.066,127.066,79999.9984
25.05.2021 10:10:29.000 GMT-0400,127.056,127.067,127.056,127.057,59999.998799999994
25.05.2021 10:10:30.000 GMT-0400,127.056,127.067,127.056,127.067,80459.9984
25.05.2021 10:10:31.000 GMT-0400,127.077,127.077,127.077,127.077,19999.9996
25.05.2021 10:10:32.000 GMT-0400,127.066,127.066,127.056,127.056,79999.9984
25.05.2021 10:10:33.000 GMT-0400,127.047,127.056,127.047,127.056,39999.9992
25.05.2021 10:10:34.000 GMT-0400,127.047,127.057,127.047,127.057,39999.9992
25.05.2021 10:10:35.000 GMT-0400,127.066,127.066,127.047,127.047,59999.998799999994
25.05.2021 10:10:36.000 GMT-0400,127.056,127.056,127.046,127.046,119999.99759999999
25.05.2021 10:10:37.000 GMT-0400,127.057,127.057,127.046,127.056,59999.998799999994
25.05.2021 10:10:38.000 GMT-0400,127.046,127.046,127.036,127.037,99999.99799999999
25.05.2021 10:10:39.000 GMT-0400,127.027,127.037,127.027,127.037,39999.9992
25.05.2021 10:10:40.000 GMT-0400,127.036,127.037,127.036,127.037,79999.9984
25.05.2021 10:10:41.000 GMT-0400,127.036,127.036,127.036,127.036,39999.9992
25.05.2021 10:10:42.000 GMT-0400,127.027,127.037,127.016,127.017,139999.9972
